"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"10273",5376,0,0.003178705,272,272,16,16,21,2048,11,27366754,56819712,18939904,591872,44390400,30957768,9830747,13021184,1183744,1775616,591872,27355030,1576369006,73984,99.883358,1.62395,0.901347,66.308291,22.102764,36.403086,22.102764,22.102764,66.308291,62.962258,100,100,1.851823,75,37.304522,1.136364,1.000151,2,2,14796800,1183923,3551232,1183744,3899235,7102600,2367493,1105.138176,88.424423,66.30956,22.10281,1543864,1183744,19923922,18940159,625016832,18939904,0,0,0,0,0,7,4,1,40788515,321978368,0,397737984,18939904,530317312,151519232,0,0,5.947538,0,6.905583
"1351",2048,0,0.000723005,126,126,16,16,21,2048,11,5806234,12192768,4064256,127008,9525600,6642008,2109192,2794176,254016,381024,127008,5778691,333437348,15876,99.464334,1.649417,0.901761,63.067512,21.022504,21.357146,21.022669,21.022504,63.067512,62.954812,100,100,1.880544,75,37.883117,1.136364,1.001748,2,2,3175200,254460,762048,254016,516119,1524248,508036,1051.125195,84.236998,63.073802,21.022669,330884,254016,4271055,4064811,134120448,4064256,0,0,0,0,0,7,3,1,8751200,69092352,0,85349376,4064256,113799168,32514048,0,0,6.015465,0,7.514757
"1285",1792,0,1.9712e-05,20,20,16,16,21,2048,11,186864,307200,102400,3200,240000,169833,53198,70400,6400,9600,3200,157363,8761458,400,84.212582,1.525136,0.861881,52.563346,17.521115,18.754438,17.537542,17.521115,52.563346,62.773335,100,100,1.755362,75,35.432567,1.136364,1.040781,2,2,80000,6661,19200,6400,13701,38508,12805,876.055775,72.942594,52.711181,17.52796,8444,6400,108419,102662,3379200,102400,0,0,0,0,0,5,3,1,223031,1740800,0,2150400,102400,2867200,819200,0,0,4.709307,0,6.968334
"14851",6400,0,0.00266837,250,250,16,16,21,2048,11,22997024,48000000,16000000,500000,37500000,26142402,8305239,11000000,1000000,1500000,500000,22968387,1324238574,62500,99.866635,1.632823,0.900857,66.670147,22.223382,32.472128,22.223382,22.223382,66.670147,62.961928,100,100,1.861544,75,37.497943,1.136364,1.000222,2,2,12500000,1000222,3000000,1000000,2922339,6000102,2000005,1111.169116,88.913264,66.67128,22.223438,1303619,1000000,16820104,16000244,5.28e+08,16000000,0,0,0,0,0,7,4,1,34447641,272000000,0,336000000,16000000,448000000,128000000,0,0,5.979035,0,7.060695
"15451",6400,0,0.000107199,50,50,16,16,21,2048,11,952112,1920000,640000,20000,1500000,1048170,332088,440000,40000,60000,20000,923527,52852824,2500,96.699233,1.629222,0.896382,65.160085,21.720028,22.595074,21.720028,21.720028,65.160085,62.939768,100,100,1.859861,75,37.479105,1.136364,1.004975,2,2,500000,40199,120000,40000,83223,240114,80001,1086.001417,87.312342,65.191036,21.7203,52257,40000,674135,640356,21120000,640000,0,0,0,0,0,7,3,1,1380258,10880000,0,13440000,640000,17920000,5120000,0,0,5.776631,0,7.32247
"2653",2816,0,0.001346874,172,172,16,16,21,2048,11,10809104,22720512,7573504,236672,17750400,12376852,3930022,5206784,473344,710016,236672,10778030,621451364,29584,99.69955,1.64712,0.900777,67.189027,22.396342,22.659675,22.396342,22.396342,67.189027,62.954372,100,100,1.87785,75,37.829259,1.136364,1.001842,2,2,5916800,474216,1420032,473344,957819,2840164,946688,1119.817112,89.750404,67.191392,22.396342,616927,473344,7961525,7574099,249925632,7573504,0,0,0,0,0,7,3,1,16306874,128749568,0,159043584,7573504,212058112,60588032,0,0,6.021295,0,7.380654
"23842",8192,0,0.011573,501,501,16,16,21,2048,11,92905760,192768768,64256256,2008008,150600600,105055690,33354614,44176176,4016016,6024024,2008008,92874659,5365974388,251001,99.966524,1.621547,0.902808,66.265861,22.08862,44.221349,22.08862,22.08862,66.265861,62.962534,100,100,1.849427,75,37.257285,1.136364,1.000092,2,2,50200200,4016385,12048048,4016016,16080103,24096250,8032033,1104.431013,88.362599,66.266284,22.088623,5241786,4016016,67642892,64256683,2120456448,64256256,0,0,0,0,0,7,4,1,138410304,1092356352,0,1349381376,64256256,1799175168,514050048,0,0,5.943681,0,6.833123
"9847",5120,0,0.000258911,78,78,16,16,21,2048,11,2258496,4672512,1557504,48672,3650400,2549148,808216,1070784,97344,146016,48672,2228174,128165444,6084,98.715783,1.637324,0.898756,66.371779,22.123926,22.692002,22.123926,22.123926,66.371779,62.958316,100,100,1.868399,75,37.647186,1.136364,1.000996,2,2,1216800,97441,292032,97344,199687,584168,194697,1106.196315,88.583888,66.383597,22.124949,126669,97344,1639745,1557692,51397632,1557504,0,0,0,0,0,7,3,1,3357364,26477568,0,32707584,1557504,43610112,12460032,0,0,5.926422,0,7.315064
"6307",4096,0,0.000233087,74,74,16,16,21,2048,11,2038260,4205568,1401856,43808,3285600,2292791,727424,963776,87616,131424,43808,2006032,115309940,5476,98.437834,1.637544,0.898618,66.359281,22.11976,22.721505,22.11976,22.11976,66.359281,62.950137,100,100,1.867825,75,37.631908,1.136364,1.002751,2,2,1095200,87857,262848,87616,179999,525764,175233,1105.988012,88.722415,66.367864,22.119886,114194,87616,1473673,1402084,46261248,1401856,0,0,0,0,0,7,3,1,3020215,23831552,0,29438976,1401856,39251968,11214848,0,0,5.910532,0,7.392614
"16243",6656,0,0.001733271,202,202,16,16,21,2048,11,14948402,31337472,10445824,326432,24482400,17078042,5421833,7181504,652864,979296,326432,14920235,858802708,40804,99.783836,1.641342,0.899369,66.965475,22.321825,24.626051,22.321825,22.321825,66.965475,62.958534,100,100,1.871919,75,37.710748,1.136364,1.00095,2,2,8160800,653484,1958592,652864,1440515,3917296,1305737,1116.09125,89.372093,66.96739,22.321979,851347,652864,10988533,10446594,344712192,10445824,0,0,0,0,0,7,3,1,22499875,177579008,0,219362304,10445824,292483072,83566592,0,0,6.005244,0,7.200138
"12076",5632,0,2.4128e-05,23,23,16,16,21,2048,11,235818,406272,135424,4232,317400,223881,70319,93104,8464,12696,4232,203727,11348620,529,87.791856,1.533119,0.869798,58.014456,19.338152,21.00488,19.338152,19.338152,58.014456,62.873273,100,100,1.760715,75,35.526424,1.136364,1.019258,2,2,105800,8627,25392,8464,18387,50936,16929,966.907608,78.842268,58.188098,19.339295,11094,8464,143191,135529,4468992,135424,0,0,0,0,0,6,3,1,294200,2302208,0,2843904,135424,3791872,1083392,0,0,4.935162,0,6.911848
"13087",5888,0,0.000125504,54,54,16,16,21,2048,11,1109100,2239488,746496,23328,1749600,1222947,387269,513216,46656,69984,23328,1076276,61634700,2916,97.14372,1.623878,0.893044,65.126799,21.708933,22.518318,21.708933,21.708933,65.126799,62.955067,100,100,1.85395,75,37.362739,1.136364,1.001693,2,2,583200,46735,139968,46656,96791,280002,93313,1085.446646,86.982766,65.142154,21.709166,60856,46656,786261,746674,24634368,746496,0,0,0,0,0,7,3,1,1610216,12690432,0,15676416,746496,20901888,5971968,0,0,5.784149,0,7.153177
"8494",4864,0,0.001855064,209,209,16,16,21,2048,11,15996270,33547008,11182336,349448,26208600,18274627,5803564,7687856,698896,1048344,349448,15965561,919950690,43681,99.808024,1.641571,0.900383,67.008617,22.336206,25.481813,22.336206,22.336206,67.008617,62.959199,100,100,1.871638,75,37.703327,1.136364,1.000807,2,2,8736200,699460,2096688,698896,1594643,4193444,1397797,1116.81028,89.416922,67.009703,22.336285,911237,698896,11757141,11183192,369017088,11182336,0,0,0,0,0,7,3,1,24078191,190099712,0,234829056,11182336,313105408,89458688,0,0,6.007538,0,7.22597
"9505",5120,0,0.001566808,192,192,16,16,21,2048,11,13509646,28311552,9437184,294912,22118400,15430471,4897476,6488064,589824,884736,294912,13477965,777009844,36864,99.765493,1.641079,0.900647,66.968155,22.322718,25.031821,22.322718,22.322718,66.968155,62.957816,100,100,1.871605,75,37.705891,1.136364,1.001104,2,2,7372800,590475,1769472,589824,1322811,3539060,1179653,1116.135916,89.389425,66.97035,22.322813,768912,589824,9929708,9437911,311427072,9437184,0,0,0,0,0,7,3,1,20327947,160432128,0,198180864,9437184,264241152,75497472,0,0,6.003177,0,7.272197
"18010",6912,0,8.752e-05,45,45,16,16,21,2048,11,783546,1555200,518400,16200,1215000,850245,269086,356400,32400,48600,16200,752286,42972654,2025,96.010445,1.615077,0.892293,64.497712,21.499237,22.457081,21.499237,21.499237,64.497712,62.948715,100,100,1.845597,75,37.197655,1.136364,1.003056,2,2,405000,32499,97200,32400,67687,194536,64801,1074.961866,86.259718,64.542834,21.499569,42325,32400,546265,518616,17107200,518400,0,0,0,0,0,6,3,1,1119331,8812800,0,10886400,518400,14515200,4147200,0,0,5.68569,0,7.196984
"16498",6656,0,0.000581565,117,117,16,16,21,2048,11,5034060,10513152,3504384,109512,8213400,5731976,1818499,2409264,219024,328536,109512,5001817,287615948,13689,99.359503,1.642083,0.898514,66.810433,22.270144,22.651186,22.270144,22.270144,66.810433,62.955362,100,100,1.873114,75,37.738661,1.136364,1.00163,2,2,2737800,219381,657072,219024,445543,1314240,438061,1113.507219,89.225775,66.815314,22.270805,285550,219024,3687663,3504672,115644672,3504384,0,0,0,0,0,7,3,1,7550475,59574528,0,73592064,3504384,98122752,28035072,0,0,5.982408,0,7.275396
"5818",4096,0,0.002559412,237,237,16,16,21,2048,11,20521016,43137792,14379264,449352,33701400,23497070,7462286,9885744,898704,1348056,449352,20488413,1181698210,56169,99.851538,1.644729,0.901194,67.160764,22.386921,25.14477,22.386921,22.386921,67.160764,62.957317,100,100,1.875091,75,37.772724,1.136364,1.001211,2,2,11233800,899792,2696112,898704,2018831,5392340,1797413,1119.346063,89.656094,67.162209,22.386984,1172085,898704,15110732,14380929,474515712,14379264,0,0,0,0,0,7,3,1,30959356,244447488,0,301964544,14379264,402619392,115034112,0,0,6.021719,0,7.346768
"11395",5632,0,0.002677139,250,250,16,16,21,2048,11,23054120,48000000,16000000,500000,37500000,26155512,8305105,11000000,1000000,1500000,500000,23030485,1327704902,62500,99.866757,1.628778,0.901253,66.520319,22.17344,32.97726,22.17344,22.17344,66.520319,62.961788,100,100,1.857489,75,37.419119,1.136364,1.000252,2,2,12500000,1000252,3000000,1000000,2974483,6000118,2000001,1108.671981,88.716109,66.521627,22.173451,1305157,1000000,16831533,16000272,5.28e+08,16000000,0,0,0,0,0,7,4,1,34460617,272000000,0,336000000,16000000,448000000,128000000,0,0,5.964227,0,7.000566
"25300",8192,0,1.0848e-05,15,15,16,16,21,2048,11,125334,172800,57600,1800,135000,96779,30012,39600,3600,5400,1800,95523,5117872,225,75.203855,1.43227,0.837147,49.278892,16.426297,18.094023,16.426297,16.426297,49.278892,62.746063,100,100,1.663586,75,33.629424,1.136364,1.046667,2,2,45000,3768,10800,3600,7931,21720,7209,821.314863,68.771431,49.552663,16.44683,4851,3600,61340,57825,1900800,57600,0,0,0,0,0,5,2,1,126791,979200,0,1209600,57600,1612800,460800,0,0,3.949447,0,6.550766
"6178",4096,0,0.000579933,117,117,16,16,21,2048,11,5024352,10513152,3504384,109512,8213400,5728893,1818261,2409264,219024,328536,109512,4994981,287709108,13689,99.415427,1.644331,0.900339,66.988932,22.329644,22.713743,22.329644,22.329644,66.988932,62.952105,100,100,1.874965,75,37.773687,1.136364,1.002329,2,2,2737800,219534,657072,219024,445583,1314296,438049,1116.482199,89.526555,66.99668,22.329695,285580,219024,3683622,3504930,115644672,3504384,0,0,0,0,0,7,3,1,7547154,59574528,0,73592064,3504384,98122752,28035072,0,0,5.993967,0,7.419801
"11059",5376,0,5.824e-06,10,10,16,16,21,2048,11,77528,76800,25600,800,60000,44230,13356,17600,1600,2400,800,48498,2362162,100,61.537767,1.257624,0.768037,36.745735,12.248578,13.752857,12.248578,12.248578,36.745735,62.592047,100,100,1.486973,75,30.175648,1.136364,1.08,2,2,20000,1728,4800,1600,3593,9720,3205,612.428921,52.913859,37.205057,12.267717,2188,1600,27736,25754,844800,25600,0,0,0,0,0,4,2,1,57586,435200,0,537600,25600,716800,204800,0,0,2.837684,0,5.930998
"3775",3328,0,0.001787416,198,198,16,16,21,2048,11,14331080,30108672,10036224,313632,23522400,16403172,5208274,6899904,627264,940896,313632,14299664,824188510,39204,99.784147,1.644906,0.900308,67.139074,22.379691,23.004685,22.379691,22.379691,67.139074,62.957736,100,100,1.875486,75,37.781863,1.136364,1.001121,2,2,7840800,627967,1881792,627264,1289563,3763736,1254537,1118.984563,89.619092,67.141785,22.379852,817632,627264,10551558,10037255,331195392,10036224,0,0,0,0,0,7,3,1,21611446,170615808,0,210760704,10036224,281014272,80289792,0,0,6.018304,0,7.300143
"8467",4864,0,0.002019127,218,218,16,16,21,2048,11,17413126,36498432,12166144,380192,28514400,19880857,6314076,8364224,760384,1140576,380192,17382691,1001385332,47524,99.825218,1.64039,0.900272,66.989008,22.329669,26.213466,22.329669,22.329669,66.989008,62.959859,100,100,1.870194,75,37.673875,1.136364,1.000665,2,2,9504800,760890,2281152,760384,1785275,4562434,1520773,1116.483467,89.378115,66.990917,22.329743,991634,760384,12788556,12166778,401482752,12166144,0,0,0,0,0,7,3,1,26194933,206824448,0,255489024,12166144,340652032,97329152,0,0,6.004252,0,7.204392
"22921",7936,0,0.003921196,296,296,16,16,21,2048,11,33643954,67289088,22429696,700928,52569600,36729466,11645939,15420416,1401856,2102784,700928,33617347,1926560262,87616,99.906726,1.563986,0.893847,63.879969,21.293323,38.131715,21.293323,21.293323,63.879969,62.96277,100,100,1.785681,75,35.980141,1.136364,1.000041,2,2,17523200,1401914,4205568,1401856,5020839,8411254,2803721,1064.666152,85.176816,63.880865,21.293391,1833394,1401856,23693680,22429756,740179968,22429696,0,0,0,0,0,7,4,1,48375405,381304832,0,471023616,22429696,628031488,179437568,0,0,5.729267,0,6.020735
"10120",5376,0,0.004828329,323,323,16,16,21,2048,11,38807732,80124672,26708224,834632,62597400,43674338,13863425,18361904,1669264,2503896,834632,38777562,2236092042,104329,99.922258,1.614269,0.901124,65.930147,21.976716,42.251058,21.976716,21.976716,65.930147,62.962748,100,100,1.841302,75,37.094753,1.136364,1.000046,2,2,20865800,1669341,5007792,1669264,6418445,10015734,3338533,1098.83578,87.910917,65.931134,21.976749,2177478,1669264,28121846,26708410,881371392,26708224,0,0,0,0,0,7,4,1,57537763,454039808,0,560872704,26708224,747830272,213665792,0,0,5.914383,0,6.757556
"11377",5632,0,0.002810354,256,256,16,16,21,2048,11,24206272,50331648,16777216,524288,39321600,27426845,8708362,11534336,1048576,1572864,524288,24175189,1393875744,65536,99.871591,1.626527,0.901107,66.412399,22.137466,34.156732,22.137466,22.137466,66.412399,62.961633,100,100,1.854942,75,37.368071,1.136364,1.000285,2,2,13107200,1048875,3145728,1048576,3235775,6291564,2097153,1106.873311,88.575115,66.413539,22.137477,1369307,1048576,17650403,16777513,553648128,16777216,0,0,0,0,0,7,4,1,36135207,285212672,0,352321536,16777216,469762048,134217728,0,0,5.956274,0,6.972881
"6313",4096,0,0.000220671,72,72,16,16,21,2048,11,1929122,3981312,1327104,41472,3110400,2170984,688736,912384,82944,124416,41472,1896325,109151922,5184,98.42094,1.638208,0.897776,66.318533,22.106178,22.723303,22.106178,22.106178,66.318533,62.957228,100,100,1.868927,75,37.654451,1.136364,1.00123,2,2,1036800,83046,248832,82944,170519,497730,165889,1105.308878,88.53345,66.327328,22.106311,108241,82944,1395596,1327379,43794432,1327104,0,0,0,0,0,7,3,1,2859720,22560768,0,27869184,1327104,37158912,10616832,0,0,5.911912,0,7.383109
"1546",2048,0,0.00017136,61,61,16,16,21,2048,11,1401770,2857728,952576,29768,2232600,1558958,494551,654896,59536,89304,29768,1362957,78425298,3721,97.496166,1.633603,0.898397,62.030173,20.676724,21.362811,20.682976,20.676724,62.030173,62.949727,100,100,1.864427,75,37.564042,1.136364,1.002839,2,2,744200,59705,178608,59536,123023,357288,119077,1033.836215,82.941671,62.042676,20.677593,77709,59536,1001634,952694,31435008,952576,0,0,0,0,0,7,3,1,2053509,16193792,0,20004096,952576,26672128,7620608,0,0,5.839902,0,7.44772
"14707",6400,0,0.003824172,298,298,16,16,21,2048,11,32927520,68201472,22733824,710432,53282400,37155923,11800646,15629504,1420864,2131296,710432,32911210,1897306392,88804,99.907345,1.619673,0.90124,66.13651,22.045503,41.042191,22.045503,22.045503,66.13651,62.962517,100,100,1.846892,75,37.20442,1.136364,1.000096,2,2,17760800,1421000,4262592,1420864,5290455,8525256,2841737,1102.275169,88.190454,66.137069,22.045573,1853377,1420864,23918094,22734013,750216192,22733824,0,0,0,0,0,7,4,1,48956569,386475008,0,477410304,22733824,636547072,181870592,0,0,5.933298,0,6.83233
"22030",7680,0,0.000402622,97,97,16,16,21,2048,11,3483048,7226112,2408704,75272,5645400,3943272,1250021,1655984,150544,225816,75272,3454319,198632624,9409,99.160936,1.634537,0.898479,66.421974,22.140658,22.659745,22.140658,22.140658,66.421974,62.956706,100,100,1.86556,75,37.590903,1.136364,1.001342,2,2,1881800,150746,451632,150544,308147,903414,301089,1107.032906,88.681466,66.433005,22.140732,196517,150544,2538029,2408910,79487232,2408704,0,0,0,0,0,7,3,1,5193293,40947968,0,50582784,2408704,67443712,19269632,0,0,5.943013,0,7.219688
"11224",5632,0,0.004073292,307,307,16,16,21,2048,11,35046884,72383232,24127744,753992,56549400,39455447,12524633,16587824,1507984,2261976,753992,35015960,2021198996,94249,99.905709,1.615059,0.901614,65.966547,21.988849,40.668873,21.988849,21.988849,65.966547,62.962437,100,100,1.842263,75,37.113955,1.136364,1.000113,2,2,18849800,1508154,4523952,1507984,5578101,9048064,3015973,1099.442451,87.965312,65.967714,21.988885,1967549,1507984,25409674,24127895,796215552,24127744,0,0,0,0,0,7,4,1,51980080,410171648,0,506682624,24127744,675576832,193021952,0,0,5.916298,0,6.758991
